l2_norm,linf_norm
0.44867991482657743,0.10000003129959101
0.45741202398666225,0.10000000149011612
0.44667720339656813,0.10000003002929692
0.3471989863986133,0.09999928458786012
0.47236666611443434,0.10000002814865117
0.4464208054859166,0.10000002384185791
0.3746613078724443,0.09999992597436907
0.3431483928157033,0.09999991173553469
0.44368439277433147,0.1000000202255249
0.45231819227015985,0.1000000252571106
0.41723109545032283,0.10000004376220706
0.3515300642747043,0.09999972980880734
0.352930615611606,0.09999995706558229
0.4393985849266095,0.10000002384185791
0.46602937448969745,0.10000002384185791
0.4216601951751084,0.10000000149011612
0.3712859703650184,0.09999994836807247
0.46046433124698277,0.10000005292129521
0.46126215304042617,0.10000000869560244
0.4281638691502839,0.10000002384185791
0.43221156458970106,0.1000000314598084
0.3579526018519213,0.10000005017852787
0.43457045320934323,0.10000003212356567
0.44418018162247597,0.10000002384185791
0.3660806546705226,0.1000000248336792
0.4388767986599708,0.10000002384185791
0.36179088880119725,0.0999996489048004
0.4313424392617011,0.10000002384185791
0.3386817736742012,0.09999977225112922
0.3397339000992082,0.09999977017450334
0.4632614543042587,0.10000000484848026
0.4533513560770535,0.10000002490615845
0.45391619594407256,0.10000002384185791
0.43633872813362373,0.10000000149011612
0.3632486486045764,0.10000000859308245
0.4379894645424628,0.10000000149011612
0.35532132656928245,0.09999998624134065
0.4397076575767449,0.10000002787399298
0.41901763889433474,0.10000002384185791
0.4462769034237918,0.10000000149011612
0.43816240700711173,0.10000002677917474
0.4239773911999477,0.10000004005432128
0.43368170165981434,0.10000002384185791
0.45598002627512924,0.10000000149011612
0.3507941613102794,0.09999991510391237
0.4611922745516095,0.10000000149011612
0.4445334682440622,0.10000002384185791
0.3549217966084787,0.09999997134017946
0.4282741426344621,0.10000000149011612
0.3206996071938455,0.09999943281555179
0.448384985082521,0.10000000149011612
0.45923830472597515,0.10000003116226197
0.3494433856519171,0.09999991404342645
0.46306069804985744,0.10000003977584837
0.46593006931062453,0.10000000149011612
0.4305620899844742,0.10000003165054316
0.45985329232586636,0.10000005242156984
0.4377310002558983,0.10000004102706916
0.36874054220902647,0.10000000270223619
0.3845853449203846,0.10000000149011612
0.42644425539124975,0.10000004848861699
0.33497393734415404,0.09999959227752686
0.44593040713594473,0.10000004303359988
0.4504387238350017,0.10000000149011612
0.36310760734606295,0.09999986151504514
0.4529813933608356,0.10000000149011612
0.4122167382064725,0.10000004865646361
0.33042259621474185,0.09999979827499383
0.4351189429382863,0.10000002384185791
0.44161937969059295,0.10000000149011612
0.3806276843169546,0.10000000616645816
0.4259622082452402,0.10000003586959838
0.31030945614015476,0.09999983035850524
0.46389348376750345,0.10000000745582582
0.47323344923653876,0.10000003470230101
0.4268563539766148,0.10000002384185791
0.47259050099715916,0.10000003450393669
0.44403560800942754,0.10000002384185791
0.3514389749491346,0.09999994188547134
0.3689202346783437,0.10000004191970824
0.32552888720909895,0.09999729376983646
0.4376630917733864,0.10000002505493166
0.4656812677391448,0.10000000149011612
0.3510006001376222,0.09999984502792358
0.45421864329888384,0.10000000149011612
0.34589673051750586,0.09999991510391237
0.3679546218785481,0.09999996272993089
0.4754139837147163,0.10000001742744447
0.4486389187483906,0.1000000163593292
0.43534408391023055,0.10000002384185791
0.42403091317815483,0.10000002384185791
0.38185038734740084,0.10000000859308245
0.4223531892005028,0.1000000149002076
0.342098463148171,0.09999977319145203
0.4390362345453687,0.10000004613494873
0.42921213709538236,0.10000002384185791
0.37720085273942505,0.10000001746749876
0.33151023925190737,0.09999940396499629
0.4337942597087344,0.10000001585388185
0.4298906481878552,0.10000002384185791
0.3816623282089106,0.09999996574211123
0.4464022224066943,0.10000000149011612
0.4560538553496739,0.10000000149011612
0.4348763263345763,0.10000002384185791
0.46137343992299357,0.10000002384185791
0.44584936064612757,0.10000000547075272
0.46523962982167216,0.10000004653167727
0.4581169330484951,0.1000000413742066
0.3804930678143764,0.10000003915405276
0.4357587608150983,0.10000002384185791
0.44102829233768676,0.10000000234413148
0.4482391574867584,0.10000001985168461
0.4165005667018794,0.1000000338516236
0.43425824071065117,0.10000000149011612
0.3901093611536352,0.10000000149011612
0.47385320838099904,0.10000002062225344
0.4559873227563663,0.1000000102024079
0.4159361140249734,0.10000004766464232
0.44029732102439034,0.10000003003311153
0.3487581495343396,0.09999998771286012
0.3675264127832453,0.09999997621917722
0.43218803951142726,0.10000002384185791
0.44066079187824453,0.10000000351715088
0.48865414325623313,0.10000002384185791
0.3642010667955971,0.09999993219947811
0.42705145554836627,0.10000002384185791
0.42599200844682644,0.10000001832580563
0.44751705910587325,0.10000003446960448
0.43892113559156626,0.10000002819824216
0.43449138500284806,0.10000004330825807
0.4352424847994467,0.10000002384185791
0.45818779003840027,0.10000000149011612
0.43022280353257064,0.10000000149011612
0.45191935246328463,0.10000000429391859
0.43675354563306934,0.10000003390121459
0.4422520741531623,0.10000003897094722
0.3823892401768944,0.10000004048538202
0.47631386334258496,0.10000004714584354
0.37482435434669864,0.09999999369192125
0.4702507890684603,0.10000004460906986
0.43686063809436887,0.10000002127456664
0.3464279850877718,0.10000004854202271
0.3633346073263302,0.0999995107917786
0.4336690603548108,0.10000000288772581
0.36625145399487624,0.09999996487808227
0.46363318301280226,0.10000005197525019
0.43340520109909214,0.10000002420043952
0.3362532115064893,0.10000001801681524
0.4481693244775398,0.10000004606628421
0.3765834560461234,0.10000001462364194
0.46767798878795297,0.1000000448112488
0.44399640387465533,0.10000002619171144
0.43422864923821075,0.10000002384185791
0.43127116063898685,0.10000002384185791
0.4238692055190313,0.10000002384185791
0.42763828880985033,0.10000000149011612
0.3015564694736596,0.09999997937011718
0.4816788079988661,0.10000002384185791
0.4284804372518319,0.10000002894973758
0.4301080743720613,0.10000002384185791
0.44185775802955757,0.10000000149011612
0.43769251571617895,0.1000000413742066
0.4337707241856996,0.10000002149963383
0.4377274071425004,0.10000003558349613
0.43396979976244576,0.10000002384185791
0.4418167926921233,0.10000000149011612
0.43702581741567226,0.10000000149011612
0.44608662736246807,0.10000002384185791
0.42828926044266585,0.10000002177047729
0.4316542645224885,0.10000004459381107
0.4347760765456172,0.10000000860643388
0.4130218705047636,0.10000000213813781
0.40789389195760845,0.10000000212812421
0.4695631779505219,0.10000001264190672
0.4747854015348208,0.10000000806045528
0.45925704620126717,0.10000002384185791
0.3393258960917294,0.09999957645940782
0.4293007512425736,0.10000004221343994
0.35039472868254784,0.09999993408727648
0.42605839612526425,0.10000000149011612
0.42644428083534475,0.10000001577568052
0.3337148943898128,0.09999999311447144
0.3436480324418138,0.0999998886909485
0.43958242860812174,0.10000001973915096
0.4522626514160111,0.10000002473831171
0.4488738193711252,0.10000002384185791
0.42816118391211405,0.10000000149011612
0.43550221011103174,0.10000002677917474
0.4312102896855197,0.10000000149011612
0.42575170251929956,0.10000002669906616
0.3349995932724803,0.09999988215637212
0.4459041141210644,0.10000004831314091
0.4354504868636637,0.10000003983306882
0.4550703654233345,0.10000000149011612
0.46033094937600405,0.10000000149011612
0.4378169042714748,0.10000005162048342
0.4262368985272956,0.10000002384185791
0.44060123976004434,0.10000004930114748
0.4482746459375596,0.10000002384185791
0.4484845225453212,0.10000002095031735
0.4529411356023711,0.10000002243804929
0.3655098734311692,0.1000000389022827
0.44219786122320787,0.10000000149011612
0.43191308195779693,0.10000002384185791
0.3548100748582112,0.09999991859436036
0.4481616283493098,0.10000001255798341
0.4341342530560408,0.10000000149011612
0.4505855680145118,0.10000000149011612
0.4703304215795206,0.10000002384185791
0.33669668391988183,0.09999934613037109
0.4488883821325149,0.10000002384185791
0.44954459917087725,0.10000002597427371
0.45334411732159824,0.10000002489471438
0.46081481256505746,0.10000002384185791
0.38460257088689725,0.10000003897476195
0.3595427126219246,0.09999993667411805
0.4246766504943444,0.10000003074645991
0.4465252115031244,0.10000000149011612
0.4767053506925665,0.10000003866577156
0.31784876238014104,0.09999777376651764
0.3641658460227359,0.09999983240127563
0.43424644537307056,0.10000003174209593
0.3752932090779995,0.09999994188547134
0.43279956485260374,0.10000003905487054
0.441023477783641,0.10000002384185791
0.4190053025369615,0.10000003018188475
0.31686534944116385,0.09999997937011718
0.4496236842124654,0.10000004388809203
0.46930090205348224,0.10000004968261722
0.47095618711926357,0.10000002384185791
0.445870635861831,0.10000002384185791
0.35264275770253856,0.09999965841579439
0.4347119898516649,0.10000001730728147
0.44197753222013064,0.10000002384185791
0.3749107881369902,0.10000004152679443
0.42321476459313856,0.10000003261947632
0.44437901783036765,0.10000002384185791
0.4453021943146543,0.10000002384185791
0.3949137130001034,0.10000000859308245
0.37522761240648067,0.09999998658895493
0.3830897028018228,0.09999997168779373
0.4729444674515977,0.10000000149011612
0.45574424527067253,0.10000002764511107
0.43506743493186356,0.10000002384185791
0.44800909714237674,0.10000002384185791
0.349400510029159,0.10000000859308245
0.3321293942348363,0.09999990785598756
0.44107766384146163,0.10000002384185791
0.37742623501496975,0.10000003897476195
0.4315217465098502,0.10000004308700561
0.42592743811965883,0.10000004397583007
0.4114183348692463,0.10000003240966793
0.37046470572424023,0.1000000087223053
0.36460647753171543,0.09999991173553469
0.466833188903477,0.10000000149011612
0.43524123276623455,0.10000002384185791
0.4561558117281311,0.10000000861358638
0.41764550664235534,0.10000000149011612
0.4239810382777477,0.10000004769897464
0.41290206959694625,0.10000000149011612
0.43397439640303537,0.10000000745582582
0.3319517416333338,0.09999927133321762
0.4291977960443267,0.10000002384185791
0.424060761384603,0.10000002384185791
0.4372950523647031,0.10000002969741817
0.32459721670999225,0.10000004498672488
0.45056255879132495,0.10000002384185791
0.4531613639465689,0.10000003938674928
0.45812175614205874,0.10000001178359985
0.3667001902270945,0.1000000082988739
0.4802191216446273,0.10000001064300534
