l2_norm,linf_norm
0.4111950840722848,0.10000002864837643
0.4096612835320646,0.10000000640106199
0.408401594967839,0.10000004366683957
0.4137585294671241,0.10000004397583007
0.4087672047550339,0.10000002384185791
0.40543318763294517,0.10000003683090208
0.42342459719619235,0.10000001535034175
0.3937292471111174,0.10000001990509033
0.35277258526254335,0.10000003085327147
0.38094862037544835,0.09999986737966537
0.33391089889422576,0.09999996423721313
0.37120910416807035,0.09999993973159793
0.41174787812643954,0.10000002999877933
0.4116530740628289,0.10000000987243651
0.44563110117310883,0.10000003498840337
0.4215641169961643,0.10000005052948002
0.4270626006532838,0.10000001305389405
0.3929277245328641,0.10000002384185791
0.44010931134878206,0.10000002384185791
0.36096264211744444,0.09999996423721313
0.41899466314300443,0.10000002234649652
0.308464653429097,0.10000002384185791
0.3478109250744089,0.10000004339981072
0.39758260564422465,0.10000002384185791
0.39301300055528465,0.10000005152893066
0.41113952795822795,0.10000004587936395
0.41575054820142,0.10000001049804685
0.41443009290561533,0.10000002384185791
0.42202776439063894,0.10000005006027224
0.33217457512692683,0.09999990463256836
0.42884387439075056,0.1000000318527221
0.40855007069027344,0.10000001340675357
0.4108941923109209,0.10000002384185791
0.34086648791736024,0.09999923926162724
0.3982808780491754,0.10000002384185791
0.4137914237222751,0.10000001692962646
0.40319129927835085,0.10000002384185791
0.4304515440599029,0.10000002384185791
0.42940038749510756,0.10000002384185791
0.37139408652020184,0.09999990463256836
0.32325287027351,0.09999996487522123
0.4140988510367862,0.10000004069519042
0.41474887441786235,0.10000000853347779
0.4126971531669142,0.10000000332880021
0.41243453817536435,0.10000002679443365
0.4130059940326606,0.10000002384185791
0.33465880467108033,0.10000002384185791
0.35266769189884534,0.10000004563903808
0.4178617741128454,0.10000000149011612
0.3995616694597071,0.10000000332880021
0.4262772662683772,0.10000004596328738
0.35053486649733057,0.10000002624130255
0.344696698890789,0.09999996423721313
0.3471621390959189,0.10000002384185791
0.43756090386540386,0.10000003791427614
0.40121885436480065,0.10000004259109496
0.4310571712830319,0.10000002670669561
0.44733734772593864,0.10000002384185791
0.34705859522841453,0.0999999972214699
0.3291632399715706,0.09999995990371702
0.35449194798446865,0.10000002384185791
0.31429651242728796,0.09999990463256836
0.42397169804351026,0.1000000120697021
0.4116823128995021,0.10000004207229618
0.41335645424151596,0.10000000332880021
0.35917640568439013,0.10000002993392942
0.3999650089477243,0.10000002384185791
0.31513306454527706,0.09999996423721313
0.3059698828741209,0.09999993507289884
0.40347814073141813,0.10000002384185791
0.411173737317425,0.10000002384185791
0.4478655926144141,0.10000002384185791
0.41736662419428683,0.10000002384185791
0.3359758080057196,0.09999976576614378
0.41357572626473404,0.10000002384185791
0.3327640891719105,0.10000000354623795
0.32633486180528354,0.10000000149011612
0.361007088258111,0.10000002783966067
0.4023016637810857,0.10000002384185791
0.3336637349510763,0.09999993443489075
0.4148359175411715,0.10000001163864136
0.4079071957946093,0.10000002384185791
0.35820424588748107,0.10000000173234941
0.4194628225602756,0.10000001464462283
0.39287590865943056,0.10000003316497796
0.4284217920764246,0.1000000318527221
0.4046414962517011,0.10000002384185791
0.36148216017863977,0.09999968856573105
0.34615541865162863,0.10000003684616088
0.42266852608567945,0.10000000416707994
0.4198888166908921,0.10000005264663692
0.4337280122561706,0.1000000090065003
0.41578093006749417,0.1000000463905335
0.4046661611996012,0.10000000332880021
0.42875858664678995,0.10000002384185791
0.35182788769176515,0.09999999403953552
0.34259169058660854,0.10000002384185791
0.4030257396536094,0.1000000391464233
0.3664775997423949,0.09999990463256836
0.3045302774295939,0.10000002659988405
0.3929866461862133,0.10000002384185791
0.39558487469860865,0.10000001171493533
0.40726815487420076,0.1000000091056823
0.42800194015859494,0.10000000854873659
0.3581301120611511,0.09999993443489075
0.4121961997428665,0.10000004401016238
0.44550271209156433,0.1000000241165161
0.320730125745506,0.10000001485824583
0.4386098886358095,0.10000000730323788
0.38893235165103696,0.10000000332880021
0.33812087191362433,0.09999995678663254
0.42432718584937273,0.10000000149011612
0.3397883392519346,0.10000002384185791
0.421307715861711,0.10000002384185791
0.3291220554302217,0.09999981775283817
0.35196489116016066,0.10000000483465193
0.32652397299119884,0.10000004292678832
0.31014205091778047,0.09999978542327881
0.4190709810445862,0.10000003659820556
0.4438245727803289,0.10000002384185791
0.4171275450054441,0.10000002384185791
0.3993698375575761,0.10000000803375242
0.4212815576901991,0.10000000332880021
0.4428836039468553,0.10000002743148806
0.4331130480837897,0.10000002384185791
0.33029007686049633,0.09999958772087103
0.42731231777122086,0.10000002711868283
0.4176091315172757,0.10000000986480706
0.4099550383905589,0.10000000149011612
0.42363535894453996,0.10000003785705569
0.43005374741302216,0.10000002384185791
0.3301482759858385,0.10000002384185791
0.3568434341605155,0.10000000637865064
0.4110062914112238,0.10000002384185791
0.3219030118568164,0.09999960660934448
0.41940526680761336,0.10000000149011612
0.42002031961733155,0.10000002384185791
0.2831480975665681,0.09999995901870729
0.3988067666574741,0.10000002384185791
0.42703301443868363,0.10000001432037353
0.4156040943567422,0.10000004534530638
0.41175256545809463,0.10000003840637206
0.4243199000539635,0.10000004577636723
0.32479310463262073,0.09999999403953552
0.40806304995551623,0.10000004397583007
0.3566987410241697,0.10000002384185791
0.4206791294970095,0.10000002384185791
0.42389379084281514,0.10000001605224607
0.4014731810240291,0.10000002384185791
0.3505745267792498,0.10000002384185791
0.300444532467411,0.10000000165700912
0.3278757321285067,0.10000002384185791
0.32284876223430764,0.09999985834121705
0.44227534871912716,0.10000003844451899
0.42369518226459185,0.10000004450988764
0.42085136273719953,0.1000000318527221
0.4225599516041461,0.10000002384185791
0.33494322121091824,0.09999996423721313
0.4109853231047165,0.10000002384185791
0.42226634162981785,0.10000001740646358
0.3307548879176727,0.09999997232580182
0.41148847333814476,0.10000002445983891
0.4036230565784851,0.10000002889633186
0.428443876405463,0.10000001588821417
0.2970467811273654,0.10000002642822259
0.3258447594688791,0.09999996423721313
0.42613570061264205,0.1000000355453492
0.42346169644294573,0.10000002384185791
0.4568099452278379,0.10000002384185791
0.413842256936756,0.10000004914855953
0.3184701735934992,0.10000003282928471
0.4089250817244925,0.10000004850006106
0.42620996991638677,0.10000003825378423
0.3734345019670925,0.10000000862121583
0.3127271736700538,0.10000000212812421
0.43419503050097147,0.10000000734519959
0.286458871075531,0.0999997711601257
0.31724992079199915,0.09999992950439451
0.34719667592066483,0.10000004339981072
0.3127924018101949,0.09999996487522123
0.33233357756146,0.09999996423721313
0.32797286408111637,0.09999996423721313
0.40783677504385146,0.10000001163864136
0.4106605653096449,0.10000000332880021
0.39780945399743817,0.10000003301620486
0.4071811861301713,0.10000002590179435
0.4318200831368241,0.10000002384185791
0.3415762161987377,0.0999999996652603
0.42135505119934685,0.10000005016326907
0.4407348916551822,0.10000002384185791
0.41516297365541555,0.10000001692581173
0.41423592099285544,0.10000002388000495
0.413314982960075,0.10000002072334291
0.42182365703905544,0.10000002677917474
0.43514041902961714,0.10000002384185791
0.40393886245958427,0.10000002384185791
0.3768280947709567,0.09999978578186042
0.31424584222662566,0.09999996423721313
0.4134651127130995,0.10000002885055537
0.32371723175974637,0.09999984502792358
0.3441947800393321,0.09999987483024597
0.4140853682326469,0.10000001163864136
0.42038832453228875,0.10000000850677493
0.42471826613138164,0.1000000318527221
0.41204572632219283,0.10000000880813598
0.42337235491549324,0.10000001163864136
0.42839317539450306,0.10000004431915288
0.32452652591940684,0.0999999998869896
0.42373359322713616,0.10000000332880021
0.33461801516611933,0.0999998439559937
0.3945019886117291,0.10000002384185791
0.4273739733696177,0.10000002024269106
0.3443949336664152,0.10000002384185791
0.40859529359364605,0.10000004769897464
0.4151568786834621,0.1000000206394196
0.4042717901243937,0.10000002384185791
0.41730040990064676,0.10000002384185791
0.371310359132324,0.09999974817037582
0.3218247806987934,0.09999984502792358
0.4137829757515031,0.1000000466346741
0.41237757672268527,0.10000002384185791
0.44690400446802614,0.10000002384185791
0.4265193833268827,0.10000004460525513
0.41564622189457123,0.10000002384185791
0.30645625124988185,0.09999999403953552
0.41349760341000746,0.10000002718734735
0.42366702269072004,0.10000001879119869
0.4176664121397732,0.10000000548171994
0.37960742376337747,0.09999974817037582
0.3338034750842679,0.10000000212812421
0.43584903589127,0.10000002384185791
0.35051664354633744,0.09999985089492802
0.4184693173290428,0.10000004593276979
0.4115120442192326,0.10000002384185791
0.42072601763706563,0.1000000418167114
0.43942253224520655,0.10000002658462526
0.4153147107385372,0.10000004573440546
0.3542301920679596,0.10000005128097533
0.43042997824421336,0.10000002677917474
0.3131932043154862,0.09999993507289884
0.412591585532649,0.10000003958892822
0.35983188633459906,0.10000002384185791
0.3517901693640891,0.10000002384185791
0.34544350709152094,0.1000000043730736
0.3968823207094529,0.10000003381347655
0.43677713405858515,0.10000004323959355
0.414526411799114,0.10000004430007936
0.43489458735693237,0.10000002622604365
0.41572647050016703,0.10000000332880021
0.4268671857652159,0.10000002952957154
0.42546347443491944,0.10000002627944948
0.41059791156457903,0.10000002384185791
0.3860051265222016,0.09999994483041763
0.4223261068985336,0.10000000739669801
0.41469793091444734,0.10000001301574701
0.3927045874501278,0.10000003897094722
0.42240075687786316,0.1000000450401306
0.4324910967406134,0.1000000318527221
0.3184304429928509,0.10000002384185791
0.3801959066819869,0.09999995678663254
0.42948587697112045,0.10000002493286131
0.4148090592319755,0.10000005090713504
0.3200313798146227,0.09999994780921939
0.4299825868260772,0.10000001287460325
0.3471000258167743,0.10000000196647646
0.3266877642982111,0.09999966621398926
0.411420943567608,0.10000003948974612
0.32413075566131594,0.10000000212812421
0.42929635889985057,0.10000002384185791
0.3238354610534692,0.09999977462577825
0.41219572235085555,0.10000003549194336
0.42141264105265575,0.10000002706909183
0.3725676295464107,0.10000001736831665
0.4210930174336615,0.10000004444122312
0.4320048074732242,0.10000001998710628
0.31674277252826744,0.09999994933605194
0.3218855792265768,0.09999978542327881
0.32370408088009417,0.0999995768070221
0.4186987230489379,0.1000000536041259
0.4103716089320963,0.10000000332880021
0.41293491943649163,0.10000001480484011
0.4240069786417121,0.10000001248741147
0.41348157407135666,0.10000002718734735
0.3677394143847464,0.10000000162363054
0.35037128389971317,0.10000000414228438
0.3295713639038302,0.10000002384185791
0.3930670461013838,0.10000004740524293
0.3203527319423417,0.0999999852676392
0.4060672864513709,0.10000001842880257
0.4031180995162637,0.10000002384185791
0.40070615223476647,0.10000004769897464
0.4190037754341251,0.1000000318527221
0.41147987050101187,0.10000002384185791
0.3898580583226723,0.09999992698431015
0.43216699560433214,0.10000004461288459
0.44460784458216007,0.10000002384185791
0.4205211209474787,0.10000003139114377
0.43227286109479024,0.10000000149011612
0.4112864254619116,0.10000002384185791
0.4045311721740926,0.10000003697204596
0.4128743769880465,0.10000000794601438
0.4271398267807913,0.10000002384185791
0.35974161356166856,0.09999989718198776
0.33443289375707647,0.09999966621398926
0.3674025232797732,0.10000005222702024
0.4160677845428804,0.10000003165817262
0.3215390425045931,0.10000002384185791
0.4225847283626542,0.1000000318527221
0.3422421930699746,0.09999996423721313
0.41209494034859834,0.10000002384185791
0.4014802894940962,0.10000004769897464
0.392596305420043,0.10000001338195807
0.4197157903171231,0.10000004476165769
0.41930055454125353,0.10000000332880021
0.3385138275008054,0.09999990463256836
0.36341002420112695,0.10000004735946655
0.4082387810293561,0.10000002384185791
0.4268769913085194,0.10000003469085694
0.4508129781167452,0.10000002384185791
0.3263465817218626,0.09999984502792358
0.4144464798852657,0.1000000103664398
0.4352876295874343,0.10000003821945191
0.3761872699998833,0.09999999589395525
0.4241436931023524,0.10000002566146848
0.3857823426440661,0.09999974817037582
0.4321316171687935,0.10000000149011612
0.4290249315640712,0.10000002567672728
0.4374776456649812,0.10000000844001772
0.4296269674442503,0.10000000466537473
0.41360563210375556,0.10000004124450679
0.30393691145203144,0.0999990701675415
0.31010017568386034,0.09999989781999585
0.4397603366851811,0.10000001243972778
0.32035422902462196,0.09999951720237732
0.41604807507332836,0.1000000158119202
0.36129314663657713,0.10000004669570917
0.43747568973417994,0.10000004606628421
0.41380664407906487,0.10000002562713628
0.37662435665689437,0.09999983798599243
0.41212386252734307,0.10000002980041511
0.45398556813161556,0.10000002384185791
0.4003813966405883,0.10000002384185791
0.4152621811831224,0.10000000332880021
0.42238225255168843,0.10000002384185791
0.394662473925483,0.10000002384185791
0.4402081816584341,0.10000001497268673
0.43143850105916687,0.10000003805160529
0.4189106211298056,0.10000004397583007
0.4126188696201372,0.10000002384185791
0.35323630219704866,0.09999999403953552
0.4128326950400397,0.10000003400802615
0.31680583223424086,0.09999996423721313
0.3644203262795487,0.100000049583435
0.4122356063614156,0.10000000952148436
0.4209803298017125,0.10000002384185791
0.40773792948177995,0.10000004769897464
0.3306418028921016,0.09999984502792358
0.43615002467328845,0.10000003708648686
0.42362314179223093,0.10000000416707994
0.3374546927152922,0.09999996423721313
0.4122256496841636,0.10000002384185791
0.44691392924888135,0.10000000273704529
0.4051645252074677,0.10000005215072627
0.4285173004034967,0.10000003731918339
0.43730114945267995,0.10000002701187127
0.42344543350046654,0.10000001626205446
0.4234345069155345,0.10000005004119872
0.4315055293264918,0.10000002801895147
0.43553838252471455,0.10000002864074709
0.4260618480852795,0.10000000149011612
0.3303441868618724,0.09999991208314896
0.32618678443634486,0.09999990463256836
0.4127322926311449,0.10000001785659784
0.43004468971194226,0.10000000149011612
0.3111717418935429,0.09999996423721313
0.330338560177477,0.10000003018188475
0.41364323396590763,0.10000002384185791
0.4039254847357839,0.10000002384185791
0.41618616171143874,0.10000000332880021
0.4397811560667958,0.1000000273094177
0.43582330145084824,0.10000003472518926
0.3684886065328602,0.09999987062454219
0.32480788204034694,0.10000002384185791
0.3352102397243378,0.09999996423721313
0.41120752506825353,0.10000002384185791
0.34048147780248855,0.10000000149011612
0.3986972251588306,0.10000002384185791
0.4056024997639326,0.10000002384185791
0.43052897181555777,0.10000000149011612
0.3749827700476536,0.10000002154159549
0.40452082455295874,0.10000000332880021
0.4348197963155567,0.10000002384185791
0.35357029174452104,0.10000002384185791
0.384977496567738,0.10000001759338373
0.34445391551652466,0.10000002384185791
0.4220192661989947,0.10000002384185791
0.42103009468036356,0.10000002384185791
0.32732077317105307,0.09999996423721313
0.3535949605965638,0.10000004844665522
0.42243685432915307,0.10000003410720826
0.41350172680587144,0.10000002384185791
0.4222531878500124,0.10000001298141481
0.39201034611779856,0.10000004381942751
0.33798036587313157,0.1000000077109337
0.3937857745238501,0.10000003238296507
0.36586153384677883,0.0999997662582397
0.3992443981315356,0.10000004940414431
0.37214238435089025,0.09999978335189819
0.42833635211636745,0.10000000501966477
0.40735590441024205,0.10000002384185791
0.4129109964535571,0.10000000332880021
0.3503700050790487,0.10000004339981072
0.41137576238160595,0.10000005198669437
0.4205676064890134,0.10000002384185791
0.34801575638012444,0.10000004339981072
0.41339777724066007,0.10000002247047424
0.3165563511893727,0.09999997232580182
0.3968777187038281,0.10000002384185791
0.3448830464710772,0.10000002384185791
0.3920971527584111,0.10000003694915771
0.3339595443804976,0.10000000859308245
0.4229052888940399,0.1000000318527221
0.41706447171833144,0.10000004030990595
0.4328414828026837,0.10000003934860224
0.35244934108106,0.10000002384185791
0.44979918658836693,0.10000002384185791
0.41174368082646756,0.10000000973129275
0.43352464024746085,0.10000000803756715
0.3788027188745349,0.10000000414228438
0.4177906790173032,0.1000000375823975
0.33684798736792754,0.09999996014022827
0.329597655754265,0.10000000403022768
0.42503127424798165,0.1000000073299408
0.4247331229615293,0.10000003046035766
0.33214921008245685,0.09999978542327881
0.43563861580099206,0.10000001992797847
0.3742924406955961,0.10000004660034179
0.4039118540039574,0.10000002864837643
0.42183082993873494,0.10000001163864136
0.34298821063428137,0.10000000426435468
0.4262137409639078,0.10000001431655892
0.2896896401205603,0.09999997626876833
0.3426956168120889,0.10000002384185791
0.3377804653162975,0.09999948740005493
0.3920262187754574,0.10000004769897464
0.3298880851729484,0.09999999403953552
0.4108502876244203,0.10000002384185791
0.33003097769391077,0.09999979508972168
0.4107813970301061,0.10000004455947875
0.34505659896512597,0.10000002384185791
0.4195917223069812,0.10000004535675044
0.39995976093020336,0.10000004094696047
0.4124602461862064,0.10000002384185791
0.407343057558599,0.10000002384185791
0.42189301584189376,0.10000004798507689
0.3587480331157182,0.10000002384185791
0.41374350781631786,0.10000002384185791
0.36999341039377,0.1000000250434876
0.42149301532811473,0.10000002384185791
0.3226902998869438,0.09999966621398926
0.3231617869183372,0.09999938309192657
0.4360692268006051,0.10000002384185791
0.34840639294621817,0.10000000462198255
0.3698169904751474,0.10000002384185791
0.4244976129791466,0.10000005281448365
0.41334368842785746,0.10000001078033449
0.35273251827158114,0.09999972581863403
0.4344213462921085,0.10000002838897704
0.42590488786180947,0.10000002384185791
0.3118494748735247,0.09999972581863403
0.42532215983845684,0.10000000149011612
0.405647125862524,0.10000003186416628
0.4281137305590185,0.10000001646041867
0.41469413686897216,0.10000000550460819
0.42823619298273097,0.100000010684967
0.34728631182974345,0.10000000538587572
0.3238567341864252,0.09999996423721313
0.3247562730582874,0.10000003660964962
0.45214661862722844,0.10000002384185791
0.40059889099432616,0.10000002384185791
0.4206546134465193,0.10000002384185791
0.42124857869268006,0.10000003554916381
0.333514038771616,0.09999996423721313
0.43024140397338023,0.10000003584289552
0.4173191346493269,0.10000002583312995
0.41197492358912113,0.10000000386810304
0.4273674042357599,0.10000002384185791
0.40061614936198714,0.10000002293395993
0.3930380860543279,0.10000004743576052
0.436690516978183,0.1000000091552734
0.2994645911174461,0.09999984502792358
0.3792626549385527,0.10000003576278682
0.40622538252622475,0.10000002384185791
0.4525562433410888,0.10000002384185791
0.4039573939647001,0.10000002384185791
0.33866434964054437,0.10000000859308245
0.4001603707695926,0.10000002384185791
0.42042435472348355,0.10000002384185791
0.42315135077252725,0.10000002384185791
0.3037235964458454,0.09999990463256836
0.41389625534512753,0.10000002384185791
0.42848568537954806,0.10000002384185791
0.3821246530352739,0.10000002384185791
0.43069824570831394,0.10000002384185791
0.41301766945669727,0.10000000441741941
0.411755602158289,0.10000002252578732
0.4122508979348541,0.10000002384185791
0.3644661755096623,0.0999998077750206
0.4096127979080626,0.10000002041625977
0.4223292506048989,0.10000004232406612
0.4130455696390397,0.10000000332880021
0.3471307111466347,0.1000000222034454
0.4288339768223116,0.10000002046966561
0.4127731484595968,0.10000002384185791
0.4287678899074971,0.10000000149011612
0.4124807353800048,0.10000002384185791
0.42255089512564675,0.10000000844573975
0.4113027696489091,0.10000002384185791
0.4288313025364447,0.10000000149011612
0.4567025729786544,0.10000003106689448
0.4389421923970013,0.10000002384185791
0.3827489296161313,0.10000004882812497
0.3886814950177821,0.10000002384185791
0.3967580492849133,0.1000000488815308
0.3865976720874042,0.09999996423721313
0.40398708890514534,0.10000001144027704
0.41054001905509097,0.10000003694915771
0.3530591259724887,0.10000002384185791
0.4028055151109001,0.10000003404235835
0.41024910457439434,0.10000000498199468
0.41186035465957666,0.10000002384185791
0.4224166675294653,0.10000002384185791
0.42102939809303097,0.10000000405311582
0.4454950843740978,0.10000001969528194
0.45308928092019907,0.10000002985763556
0.32532732621393956,0.09999983821535108
0.3445259067463881,0.09999990463256836
0.45106061263596114,0.10000002384185791
0.4378788744319281,0.10000002330017088
0.4140832021008907,0.10000003460693363
0.3914726856618791,0.10000005237197873
0.40679401214528443,0.10000002384185791
0.4189328458286956,0.10000004856491085
0.44114222750724874,0.10000002384185791
0.39773109915107435,0.10000003327941898
0.3487222570019003,0.10000002384185791
0.43049936833916125,0.1000000161552429
0.34215407166699424,0.0999999297790527
0.3754875284319562,0.10000000276088716
0.39749965208496835,0.10000002384185791
0.3259637549072316,0.09999984502792358
0.42137453711292716,0.10000000332880021
0.3903071481553878,0.10000002384185791
0.42832035211398595,0.100000035205841
0.438526782455882,0.10000004613876345
0.3471563877087424,0.09999998653030395
0.4228045031079236,0.10000002384185791
0.3522706697725602,0.0999994488868714
0.3499114428330351,0.10000002645111083
0.35332264857595663,0.10000002384185791
0.44416751656242176,0.10000002384185791
0.35715229209692323,0.10000002384185791
0.4529291129185563,0.10000002384185791
0.42788142940322343,0.10000000149011612
0.32715473344880663,0.10000002384185791
0.4282774834600525,0.10000002269744868
0.3754283504548833,0.10000003577804573
0.4170301886761626,0.10000003757095333
0.37488136360272434,0.09999963641166687
0.32292420756974644,0.1000000070381164
0.396725146384557,0.10000000332880021
0.40362793124443486,0.10000004226684567
0.3133707661357036,0.10000000541639326
0.4115332966047517,0.10000004363632198
0.3503039452953469,0.10000002384185791
0.3970285732183642,0.10000000697326661
0.4306627051977092,0.10000000149011612
0.42251970311073034,0.1000000397148132
0.37765280812428037,0.10000002135848995
0.41180319376993657,0.10000002384185791
0.41181089619449396,0.10000002384185791
0.4280064484321712,0.10000002677917474
0.40862241663383586,0.10000000371932982
0.40181767148434877,0.10000000597763059
0.436451080883298,0.10000004572677612
0.3391654791019734,0.09999999403953552
0.4285530788826711,0.10000004652786254
0.43914499913463567,0.10000001378631596
0.39574732966044085,0.10000002384185791
0.40780637287982546,0.1000000362319946
0.43293094091220136,0.10000004978561405
0.4323924334210446,0.10000002384185791
0.4136859607962963,0.10000005237197873
0.319905135262448,0.09999993507289884
0.35361911030163085,0.10000002384185791
0.43975478550569447,0.10000002007293696
0.40245392045412104,0.1000000318527221
0.40133623553891606,0.10000002384185791
0.42383747958166595,0.1000000151290894
0.33235254293143546,0.09999999403953552
0.41214658151478983,0.10000000332880021
0.3020675433503447,0.0999998152256012
0.40301024139535757,0.10000004769897464
0.3937634961410283,0.10000003629302978
0.35878773734162683,0.10000004361724857
0.4161794884494246,0.10000002096557625
0.4329931812435325,0.10000005102157594
0.42168829128204033,0.10000002384185791
0.4333706201685921,0.10000000149011612
0.4160110775077296,0.10000002384185791
0.4149265641120024,0.10000003865051266
0.40557343400814017,0.10000004629135129
0.4143226104698163,0.10000002008819586
0.42033449539878043,0.1000000236682892
0.4292337299620684,0.10000004954528807
0.41664307927701344,0.10000003981018069
0.42367962021362426,0.10000000412750243
0.4229646556215393,0.10000002384185791
0.3266574144804923,0.10000002384185791
0.40078808086558354,0.10000002389526363
0.408324127001545,0.10000002384185791
0.42093001382453693,0.10000000332880021
0.40663466588004055,0.10000002384185791
0.4000466007254831,0.10000002384185791
0.309056355490878,0.09999996468353278
0.39979161086754295,0.10000002384185791
0.41935769022540015,0.10000002384185791
0.4244572793174323,0.10000000149011612
0.4135017520838275,0.10000002384185791
0.4231405754948449,0.10000002919387818
0.41118963709130735,0.10000002384185791
0.42027879776558974,0.10000004498672488
0.39917594067063306,0.10000002384185791
0.41775863469081853,0.1000000318527221
0.4237888133877569,0.10000002384185791
0.3280622525202902,0.0999999599647522
0.4196079891221451,0.10000003877258301
0.4036189250951783,0.10000002384185791
0.40253082788389455,0.10000002384185791
0.31557768773143263,0.09999960660934448
0.43944730158547063,0.10000005274581913
0.42674344487566274,0.10000002605819702
0.4097127321369167,0.10000001713562012
0.41001877751443755,0.10000004397583007
0.42042698389339533,0.10000003496551513
0.41109507021904546,0.10000003732681273
0.4398701760800784,0.10000002456665036
0.317568777409891,0.10000002384185791
0.43893825128572994,0.10000004156112663
0.3431118825178609,0.10000005103302001
0.3092512241807843,0.10000002384185791
0.36712588434509674,0.09999985005569456
0.3177714285337162,0.09999992762231824
0.4115746879514832,0.10000002384185791
0.40889576697134006,0.10000003054428097
0.43016138373419355,0.10000002384185791
0.3370355739204796,0.09999996423721313
0.3323306178798436,0.09999990463256836
0.3672775443644168,0.10000002384185791
0.41343387058632614,0.1000000404968262
0.42632039524425236,0.10000000718307489
0.426651532924508,0.10000001649665835
0.41284913146619884,0.10000004649734495
0.41538765215851636,0.10000003380966183
0.3532335487017841,0.09999996423721313
0.43795397875734676,0.10000001682281501
0.420304409501618,0.10000000416707994
0.43400563340434994,0.10000000868415837
0.3384666521779836,0.09999996423721313
0.41195795202494934,0.10000002384185791
0.4082154096493049,0.10000000441741941
0.4049608263568153,0.10000002384185791
0.4140365949545557,0.10000004630661008
0.3520965960334789,0.09999974818801882
0.4056510228155746,0.1000000469284057
0.37167940081960993,0.0999998077750206
0.3475753110174836,0.10000002384185791
0.37228143082889964,0.09999996976852416
0.3200418351423894,0.09999978542327881
0.3875193374947554,0.09999997437286379
0.34459730611492756,0.10000000424766542
0.41009902084152516,0.10000001163864136
0.416304696031829,0.1000000208435059
0.40164323108275507,0.10000002384185791
0.32983220528948304,0.1000000043730736
0.4117422748016998,0.10000002435684197
0.4096289798112494,0.10000004011917119
0.3449509838323412,0.10000001855087282
0.42537469028561914,0.10000001538467407
0.41884853779688136,0.10000000332880021
0.38934682069090837,0.0999998077750206
0.32803711324757373,0.09999996423721313
0.4376948670545135,0.10000002384185791
0.34533279769856934,0.09999996423721313
0.3289833077507987,0.09999996423721313
0.4134949890160994,0.10000002384185791
0.41987908907247873,0.10000002384185791
0.3135316019876183,0.09999963641166687
0.3208171839691971,0.09999993209457392
0.43560558193062243,0.10000004056930545
0.3986642602023333,0.10000004769897464
0.42384891451743667,0.1000000304985047
0.4292160359636714,0.10000002485275261
0.3117054009050181,0.09999975415420537
0.42076260697443235,0.1000000318527221
0.4342115375438493,0.10000002384185791
0.4469789421491131,0.10000004987335209
0.33194742760232415,0.10000000212812421
0.3137795791957541,0.09999987483024597
0.42949987909973014,0.10000002948379516
0.41459031386144546,0.10000002384185791
0.3700445856366122,0.09999977797269821
0.43369781549982145,0.10000001671409608
0.40468754122215206,0.10000004769897464
0.4548706908912486,0.10000002754592896
0.3874918267615752,0.10000002891159054
0.32726984366673495,0.09999996423721313
0.3996251907293195,0.10000002300262456
0.32607909650302225,0.09999956356239315
0.4356700757487223,0.10000002384185791
0.3715276507937639,0.0999998226761818
0.4313816741470502,0.10000000149011612
0.3400092722176821,0.09999996660232546
0.3669003673313749,0.0999999656143189
0.43845372165614743,0.10000003967285154
0.4482629119163731,0.10000003720092776
0.3337426547647654,0.09999990463256836
0.40763646375304924,0.10000004934692375
0.35491447771074036,0.10000002384185791
0.3307706852085992,0.09999963641166687
0.33495403057780493,0.09999996487522123
0.40670851028644844,0.10000004586791988
0.4565251938787269,0.10000002384185791
0.31515981927009584,0.09999992553710935
0.354460038755118,0.09999993576431276
0.4217530497912991,0.10000002163124089
0.33020026848259953,0.09999990463256836
0.4201468598686689,0.10000002762603755
0.39914108869281495,0.10000000332880021
0.33567120942954837,0.09999997168779373
0.4290547761959889,0.10000001012039184
0.4270240269718502,0.10000002486038206
0.4348673702347182,0.10000002384185791
0.41289382232758953,0.10000002384185791
0.40801433523646563,0.1000000384597779
0.4161755756700947,0.10000004169845578
0.41216511513743154,0.10000004145431518
0.41355364480537254,0.10000002812957764
0.422446888708778,0.10000005050277716
0.4214169253782392,0.1000000075221062
0.41988339588938084,0.10000003105926514
0.3926411232032969,0.10000000332880021
0.3307284083143787,0.09999997913837433
0.4046395707733053,0.10000002384185791
0.43888731323138713,0.1000000089416504
0.397218855871858,0.10000002384185791
0.41826884508764506,0.10000005049133298
0.33966240500614736,0.10000000426912309
0.3955643707911504,0.10000002384185791
0.422408341375042,0.10000003475570685
0.32349704319621453,0.09999918937683105
0.3995600324086014,0.10000002384185791
0.30875901841715847,0.09999992698431015
0.4287547635968875,0.1000000046367645
0.30427775384772127,0.09999993443489075
0.4177184364741859,0.1000000318527221
0.3395986076653463,0.09999993238067628
0.4122172303133843,0.10000005252456667
0.3593526853598171,0.10000002384185791
0.29501117935574706,0.09999980945825576
0.37680177654148833,0.09999984329891204
0.41173403335670183,0.10000002384185791
0.41365614679597706,0.10000004397583007
0.4121184313983172,0.10000002384185791
0.43282591795034114,0.10000000292396544
0.42198059521378584,0.100000013206482
0.4012551973932073,0.10000001685714721
0.4214802739679848,0.10000003955078118
0.33527539188929173,0.10000000859308245
